Index	Date	Time	Readings (°F)	Type
6186	2/26/2014	3:55:00 PM	28.9	
6187	2/26/2014	4:30:00 PM	29	
6188	2/26/2014	5:05:00 PM	29	
6189	2/26/2014	5:40:00 PM	29	
6190	2/26/2014	6:15:00 PM	29.1	
6191	2/26/2014	6:50:00 PM	29.1	
6192	2/26/2014	7:25:00 PM	29.1	
6193	2/26/2014	8:00:00 PM	29.2	
6194	2/26/2014	8:35:00 PM	29.2	
6195	2/26/2014	9:10:00 PM	29.2	
6196	2/26/2014	9:45:00 PM	29.2	
6197	2/26/2014	10:20:00 PM	29.2	
6198	2/26/2014	10:55:00 PM	29.2	
6199	2/26/2014	11:30:00 PM	29.2	
6200	2/27/2014	12:05:00 AM	29.3	
6201	2/27/2014	12:40:00 AM	29.2	
6202	2/27/2014	1:15:00 AM	29.2	
6203	2/27/2014	1:50:00 AM	29.3	
6204	2/27/2014	2:25:00 AM	29.3	
6205	2/27/2014	3:00:00 AM	29.3	
6206	2/27/2014	3:35:00 AM	29.3	
6207	2/27/2014	4:10:00 AM	29.3	
6208	2/27/2014	4:45:00 AM	29.3	
6209	2/27/2014	5:20:00 AM	29.3	
6210	2/27/2014	5:55:00 AM	29.3	
6211	2/27/2014	6:30:00 AM	29.3	
6212	2/27/2014	7:05:00 AM	29.3	
6213	2/27/2014	7:40:00 AM	29.3	
6214	2/27/2014	8:15:00 AM	29.3	
6215	2/27/2014	8:50:00 AM	29.3	
6216	2/27/2014	9:25:00 AM	29.3	
6217	2/27/2014	10:00:00 AM	29.3	
6218	2/27/2014	10:35:00 AM	29.3	
6219	2/27/2014	11:10:00 AM	29.3	
6220	2/27/2014	11:45:00 AM	29.3	
6221	2/27/2014	12:20:00 PM	29.3	
6222	2/27/2014	12:55:00 PM	29.3	
6223	2/27/2014	1:30:00 PM	29.3	
6224	2/27/2014	2:05:00 PM	29.3	
6225	2/27/2014	2:40:00 PM	29.3	
6226	2/27/2014	3:15:00 PM	29.3	
6227	2/27/2014	3:50:00 PM	29.3	
6228	2/27/2014	4:25:00 PM	29.3	
6229	2/27/2014	5:00:00 PM	29.3	
6230	2/27/2014	5:35:00 PM	29.3	
6231	2/27/2014	6:10:00 PM	29.3	
6232	2/27/2014	6:45:00 PM	29.3	
6233	2/27/2014	7:20:00 PM	29.3	
6234	2/27/2014	7:55:00 PM	29.3	
6235	2/27/2014	8:30:00 PM	29.3	
6236	2/27/2014	9:05:00 PM	29.3	
6237	2/27/2014	9:40:00 PM	29.3	
6238	2/27/2014	10:15:00 PM	29.3	
6239	2/27/2014	10:50:00 PM	29.3	
6240	2/27/2014	11:25:00 PM	29.3	
6241	2/28/2014	12:00:00 AM	29.3	
6242	2/28/2014	12:35:00 AM	29.3	
6243	2/28/2014	1:10:00 AM	29.3	
6244	2/28/2014	1:45:00 AM	29.4	
6245	2/28/2014	2:20:00 AM	29.4	
6246	2/28/2014	2:55:00 AM	29.4	
6247	2/28/2014	3:30:00 AM	29.4	
6248	2/28/2014	4:05:00 AM	29.4	
6249	2/28/2014	4:40:00 AM	29.4	
6250	2/28/2014	5:15:00 AM	29.4	
6251	2/28/2014	5:50:00 AM	29.4	
6252	2/28/2014	6:25:00 AM	29.4	
6253	2/28/2014	7:00:00 AM	29.4	
6254	2/28/2014	7:35:00 AM	29.4	
6255	2/28/2014	8:10:00 AM	29.4	
6256	2/28/2014	8:45:00 AM	29.4	
6257	2/28/2014	9:20:00 AM	29.3	
6258	2/28/2014	9:55:00 AM	29.4	
6259	2/28/2014	10:30:00 AM	29.4	
6260	2/28/2014	11:05:00 AM	29.4	
6261	2/28/2014	11:40:00 AM	29.4	
6262	2/28/2014	12:15:00 PM	29.4	
6263	2/28/2014	12:50:00 PM	29.4	
6264	2/28/2014	1:25:00 PM	29.4	
6265	2/28/2014	2:00:00 PM	29.4	
6266	2/28/2014	2:35:00 PM	29.3	
6267	2/28/2014	3:10:00 PM	29.4	
6268	2/28/2014	3:45:00 PM	29.4	
6269	2/28/2014	4:20:00 PM	29.4	
6270	2/28/2014	4:55:00 PM	29.4	
6271	2/28/2014	5:30:00 PM	29.4	
6272	2/28/2014	6:05:00 PM	29.4	
6273	2/28/2014	6:40:00 PM	29.4	
6274	2/28/2014	7:15:00 PM	29.4	
6275	2/28/2014	7:50:00 PM	29.4	
6276	2/28/2014	8:25:00 PM	29.4	
6277	2/28/2014	9:00:00 PM	29.4	
6278	2/28/2014	9:35:00 PM	29.3	
6279	2/28/2014	10:10:00 PM	29.4	
6280	2/28/2014	10:45:00 PM	29.4	
6281	2/28/2014	11:20:00 PM	29.4	
6282	2/28/2014	11:55:00 PM	29.4	
6283	3/1/2014	12:30:00 AM	29.4	
6284	3/1/2014	1:05:00 AM	29.4	
6285	3/1/2014	1:40:00 AM	29.4	
6286	3/1/2014	2:15:00 AM	29.4	
6287	3/1/2014	2:50:00 AM	29.3	
6288	3/1/2014	3:25:00 AM	29.4	
6289	3/1/2014	4:00:00 AM	29.4	
6290	3/1/2014	4:35:00 AM	29.4	
6291	3/1/2014	5:10:00 AM	29.4	
6292	3/1/2014	5:45:00 AM	29.4	
6293	3/1/2014	6:20:00 AM	29.4	
6294	3/1/2014	6:55:00 AM	29.4	
6295	3/1/2014	7:30:00 AM	29.4	
6296	3/1/2014	8:05:00 AM	29.4	
6297	3/1/2014	8:40:00 AM	29.4	
6298	3/1/2014	9:15:00 AM	29.3	
6299	3/1/2014	9:50:00 AM	29.4	
6300	3/1/2014	10:25:00 AM	29.4	
6301	3/1/2014	11:00:00 AM	29.4	
6302	3/1/2014	11:35:00 AM	29.4	
6303	3/1/2014	12:10:00 PM	29.4	
6304	3/1/2014	12:45:00 PM	29.4	
6305	3/1/2014	1:20:00 PM	29.4	
6306	3/1/2014	1:55:00 PM	29.4	
6307	3/1/2014	2:30:00 PM	29.3	
6308	3/1/2014	3:05:00 PM	29.4	
6309	3/1/2014	3:40:00 PM	29.4	
6310	3/1/2014	4:15:00 PM	29.3	
6311	3/1/2014	4:50:00 PM	29.4	
6312	3/1/2014	5:25:00 PM	29.4	
6313	3/1/2014	6:00:00 PM	29.4	
6314	3/1/2014	6:35:00 PM	29.4	
6315	3/1/2014	7:10:00 PM	29.4	
6316	3/1/2014	7:45:00 PM	29.4	
6317	3/1/2014	8:20:00 PM	29.4	
6318	3/1/2014	8:55:00 PM	29.4	
6319	3/1/2014	9:30:00 PM	29.4	
6320	3/1/2014	10:05:00 PM	29.4	
6321	3/1/2014	10:40:00 PM	29.4	
6322	3/1/2014	11:15:00 PM	29.4	
6323	3/1/2014	11:50:00 PM	29.4	
6324	3/2/2014	12:25:00 AM	29.4	
6325	3/2/2014	1:00:00 AM	29.4	
6326	3/2/2014	1:35:00 AM	29.4	
6327	3/2/2014	2:10:00 AM	29.4	
6328	3/2/2014	2:45:00 AM	29.4	
6329	3/2/2014	3:20:00 AM	29.4	
6330	3/2/2014	3:55:00 AM	29.3	
6331	3/2/2014	4:30:00 AM	29.4	
6332	3/2/2014	5:05:00 AM	29.4	
6333	3/2/2014	5:40:00 AM	29.4	
6334	3/2/2014	6:15:00 AM	29.4	
6335	3/2/2014	6:50:00 AM	29.4	
6336	3/2/2014	7:25:00 AM	29.4	
6337	3/2/2014	8:00:00 AM	29.4	
6338	3/2/2014	8:35:00 AM	29.4	
6339	3/2/2014	9:10:00 AM	29.4	
6340	3/2/2014	9:45:00 AM	29.4	
6341	3/2/2014	10:20:00 AM	29.4	
6342	3/2/2014	10:55:00 AM	29.4	
6343	3/2/2014	11:30:00 AM	29.4	
6344	3/2/2014	12:05:00 PM	29.4	
6345	3/2/2014	12:40:00 PM	29.4	
6346	3/2/2014	1:15:00 PM	29.4	
6347	3/2/2014	1:50:00 PM	29.4	
6348	3/2/2014	2:25:00 PM	29.4	
6349	3/2/2014	3:00:00 PM	29.4	
6350	3/2/2014	3:35:00 PM	29.4	
6351	3/2/2014	4:10:00 PM	29.4	
6352	3/2/2014	4:45:00 PM	29.4	
6353	3/2/2014	5:20:00 PM	29.4	
6354	3/2/2014	5:55:00 PM	29.4	
6355	3/2/2014	6:30:00 PM	29.4	
6356	3/2/2014	7:05:00 PM	29.4	
6357	3/2/2014	7:40:00 PM	29.4	
6358	3/2/2014	8:15:00 PM	29.4	
6359	3/2/2014	8:50:00 PM	29.4	
6360	3/2/2014	9:25:00 PM	29.4	
6361	3/2/2014	10:00:00 PM	29.4	
6362	3/2/2014	10:35:00 PM	29.4	
6363	3/2/2014	11:10:00 PM	29.4	
6364	3/2/2014	11:45:00 PM	29.4	
6365	3/3/2014	12:20:00 AM	29.4	
6366	3/3/2014	12:55:00 AM	29.4	
6367	3/3/2014	1:30:00 AM	29.3	
6368	3/3/2014	2:05:00 AM	29.4	
6369	3/3/2014	2:40:00 AM	29.4	
6370	3/3/2014	3:15:00 AM	29.4	
6371	3/3/2014	3:50:00 AM	29.4	
6372	3/3/2014	4:25:00 AM	29.4	
6373	3/3/2014	5:00:00 AM	29.4	
6374	3/3/2014	5:35:00 AM	29.4	
6375	3/3/2014	6:10:00 AM	29.3	
6376	3/3/2014	6:45:00 AM	29.3	
6377	3/3/2014	7:20:00 AM	29.3	
6378	3/3/2014	7:55:00 AM	29.4	
6379	3/3/2014	8:30:00 AM	29.3	
6380	3/3/2014	9:05:00 AM	29.3	
6381	3/3/2014	9:40:00 AM	29.3	
6382	3/3/2014	10:15:00 AM	29.3	
6383	3/3/2014	10:50:00 AM	29.3	
6384	3/3/2014	11:25:00 AM	29.3	
6385	3/3/2014	12:00:00 PM	29.3	
6386	3/3/2014	12:35:00 PM	29.3	
6387	3/3/2014	1:10:00 PM	29.3	
6388	3/3/2014	1:45:00 PM	29.3	
6389	3/3/2014	2:20:00 PM	29.3	
6390	3/3/2014	2:55:00 PM	29.3	
6391	3/3/2014	3:30:00 PM	29.3	
6392	3/3/2014	4:05:00 PM	29.3	
6393	3/3/2014	4:40:00 PM	29.3	
6394	3/3/2014	5:15:00 PM	29.3	
6395	3/3/2014	5:50:00 PM	29.3	
6396	3/3/2014	6:25:00 PM	29.3	
6397	3/3/2014	7:00:00 PM	29.3	
6398	3/3/2014	7:35:00 PM	29.3	
6399	3/3/2014	8:10:00 PM	29.3	
6400	3/3/2014	8:45:00 PM	29.3	
6401	3/3/2014	9:20:00 PM	29.3	
6402	3/3/2014	9:55:00 PM	29.3	
6403	3/3/2014	10:30:00 PM	29.3	
6404	3/3/2014	11:05:00 PM	29.3	
6405	3/3/2014	11:40:00 PM	29.3	
6406	3/4/2014	12:15:00 AM	29.3	
6407	3/4/2014	12:50:00 AM	29.3	
6408	3/4/2014	1:25:00 AM	29.3	
6409	3/4/2014	2:00:00 AM	29.3	
6410	3/4/2014	2:35:00 AM	29.3	
6411	3/4/2014	3:10:00 AM	29.3	
6412	3/4/2014	3:45:00 AM	29.3	
6413	3/4/2014	4:20:00 AM	29.3	
6414	3/4/2014	4:55:00 AM	29.3	
6415	3/4/2014	5:30:00 AM	29.3	
6416	3/4/2014	6:05:00 AM	29.3	
6417	3/4/2014	6:40:00 AM	29.3	
6418	3/4/2014	7:15:00 AM	29.3	
6419	3/4/2014	7:50:00 AM	29.3	
6420	3/4/2014	8:25:00 AM	29.3	
6421	3/4/2014	9:00:00 AM	29.3	
6422	3/4/2014	9:35:00 AM	29.3	
6423	3/4/2014	10:10:00 AM	29.3	
6424	3/4/2014	10:45:00 AM	29.3	
6425	3/4/2014	11:20:00 AM	29.3	
6426	3/4/2014	11:55:00 AM	29.3	
6427	3/4/2014	12:30:00 PM	29.3	
6428	3/4/2014	1:05:00 PM	29.3	
6429	3/4/2014	1:40:00 PM	29.3	
6430	3/4/2014	2:15:00 PM	29.3	
6431	3/4/2014	2:50:00 PM	29.3	
6432	3/4/2014	3:25:00 PM	29.3	
6433	3/4/2014	4:00:00 PM	29.3	
6434	3/4/2014	4:35:00 PM	29.3	
6435	3/4/2014	5:10:00 PM	29.3	
6436	3/4/2014	5:45:00 PM	29.3	
6437	3/4/2014	6:20:00 PM	29.3	
6438	3/4/2014	6:55:00 PM	29.3	
6439	3/4/2014	7:30:00 PM	29.3	
6440	3/4/2014	8:05:00 PM	29.3	
6441	3/4/2014	8:40:00 PM	29.3	
6442	3/4/2014	9:15:00 PM	29.3	
6443	3/4/2014	9:50:00 PM	29.3	
6444	3/4/2014	10:25:00 PM	29.3	
6445	3/4/2014	11:00:00 PM	29.3	
6446	3/4/2014	11:35:00 PM	29.3	
6447	3/5/2014	12:10:00 AM	29.3	
6448	3/5/2014	12:45:00 AM	29.3	
6449	3/5/2014	1:20:00 AM	29.3	
6450	3/5/2014	1:55:00 AM	29.3	
6451	3/5/2014	2:30:00 AM	29.3	
6452	3/5/2014	3:05:00 AM	29.3	
6453	3/5/2014	3:40:00 AM	29.3	
6454	3/5/2014	4:15:00 AM	29.3	
6455	3/5/2014	4:50:00 AM	29.3	
6456	3/5/2014	5:25:00 AM	29.3	
6457	3/5/2014	6:00:00 AM	29.3	
6458	3/5/2014	6:35:00 AM	29.3	
6459	3/5/2014	7:10:00 AM	29.3	
6460	3/5/2014	7:45:00 AM	29.3	
6461	3/5/2014	8:20:00 AM	29.3	
6462	3/5/2014	8:55:00 AM	29.3	
6463	3/5/2014	9:30:00 AM	29.3	
6464	3/5/2014	10:05:00 AM	29.3	
6465	3/5/2014	10:40:00 AM	29.3	
6466	3/5/2014	11:15:00 AM	29.3	
6467	3/5/2014	11:50:00 AM	29.3	
6468	3/5/2014	12:25:00 PM	29.3	
6469	3/5/2014	1:00:00 PM	29.3	
6470	3/5/2014	1:35:00 PM	29.3	
6471	3/5/2014	2:10:00 PM	29.3	
6472	3/5/2014	2:45:00 PM	29.3	
6473	3/5/2014	3:20:00 PM	29.3	
6474	3/5/2014	3:55:00 PM	29.3	
6475	3/5/2014	4:30:00 PM	29.3	
6476	3/5/2014	5:05:00 PM	29.3	
6477	3/5/2014	5:40:00 PM	29.3	
6478	3/5/2014	6:15:00 PM	29.3	
6479	3/5/2014	6:50:00 PM	29.3	
6480	3/5/2014	7:25:00 PM	29.3	
6481	3/5/2014	8:00:00 PM	29.3	
6482	3/5/2014	8:35:00 PM	29.3	
6483	3/5/2014	9:10:00 PM	29.3	
6484	3/5/2014	9:45:00 PM	29.3	
6485	3/5/2014	10:20:00 PM	29.3	
6486	3/5/2014	10:55:00 PM	29.3	
6487	3/5/2014	11:30:00 PM	29.3	
6488	3/6/2014	12:05:00 AM	29.3	
6489	3/6/2014	12:40:00 AM	29.3	
6490	3/6/2014	1:15:00 AM	29.3	
6491	3/6/2014	1:50:00 AM	29.3	
6492	3/6/2014	2:25:00 AM	29.3	
6493	3/6/2014	3:00:00 AM	29.3	
6494	3/6/2014	3:35:00 AM	29.3	
6495	3/6/2014	4:10:00 AM	29.3	
6496	3/6/2014	4:45:00 AM	29.3	
6497	3/6/2014	5:20:00 AM	29.3	
6498	3/6/2014	5:55:00 AM	29.3	
6499	3/6/2014	6:30:00 AM	29.3	
6500	3/6/2014	7:05:00 AM	29.3	
6501	3/6/2014	7:40:00 AM	29.3	
6502	3/6/2014	8:15:00 AM	29.3	
6503	3/6/2014	8:50:00 AM	29.3	
6504	3/6/2014	9:25:00 AM	29.3	
6505	3/6/2014	10:00:00 AM	29.3	
6506	3/6/2014	10:35:00 AM	29.3	
6507	3/6/2014	11:10:00 AM	29.3	
6508	3/6/2014	11:45:00 AM	29.3	
6509	3/6/2014	12:20:00 PM	29.3	
6510	3/6/2014	12:55:00 PM	29.3	
6511	3/6/2014	1:30:00 PM	29.3	
6512	3/6/2014	2:05:00 PM	29.3	
6513	3/6/2014	2:40:00 PM	29.3	
6514	3/6/2014	3:15:00 PM	29.3	
6515	3/6/2014	3:50:00 PM	29.3	
6516	3/6/2014	4:25:00 PM	29.3	
6517	3/6/2014	5:00:00 PM	29.3	
6518	3/6/2014	5:35:00 PM	29.4	
6519	3/6/2014	6:10:00 PM	29.4	
6520	3/6/2014	6:45:00 PM	29.4	
6521	3/6/2014	7:20:00 PM	29.4	
6522	3/6/2014	7:55:00 PM	29.4	
6523	3/6/2014	8:30:00 PM	29.4	
6524	3/6/2014	9:05:00 PM	29.4	
6525	3/6/2014	9:40:00 PM	29.4	
6526	3/6/2014	10:15:00 PM	29.4	
6527	3/6/2014	10:50:00 PM	29.4	
6528	3/6/2014	11:25:00 PM	29.4	
6529	3/7/2014	12:00:00 AM	29.4	
6530	3/7/2014	12:35:00 AM	29.4	
6531	3/7/2014	1:10:00 AM	29.4	
6532	3/7/2014	1:45:00 AM	29.4	
6533	3/7/2014	2:20:00 AM	29.4	
6534	3/7/2014	2:55:00 AM	29.4	
6535	3/7/2014	3:30:00 AM	29.4	
6536	3/7/2014	4:05:00 AM	29.4	
6537	3/7/2014	4:40:00 AM	29.4	
6538	3/7/2014	5:15:00 AM	29.4	
6539	3/7/2014	5:50:00 AM	29.4	
6540	3/7/2014	6:25:00 AM	29.4	
6541	3/7/2014	7:00:00 AM	29.5	
6542	3/7/2014	7:35:00 AM	29.5	
6543	3/7/2014	8:10:00 AM	29.5	
6544	3/7/2014	8:45:00 AM	29.5	
6545	3/7/2014	9:20:00 AM	29.5	
6546	3/7/2014	9:55:00 AM	29.5	
6547	3/7/2014	10:30:00 AM	29.5	
6548	3/7/2014	11:05:00 AM	29.5	
6549	3/7/2014	11:40:00 AM	29.5	
6550	3/7/2014	12:15:00 PM	29.5	
6551	3/7/2014	12:50:00 PM	29.5	
6552	3/7/2014	1:25:00 PM	29.5	
6553	3/7/2014	2:00:00 PM	29.5	
6554	3/7/2014	2:35:00 PM	29.5	
6555	3/7/2014	3:10:00 PM	29.5	
6556	3/7/2014	3:45:00 PM	29.5	
6557	3/7/2014	4:20:00 PM	29.5	
6558	3/7/2014	4:55:00 PM	29.5	
6559	3/7/2014	5:30:00 PM	29.5	
6560	3/7/2014	6:05:00 PM	29.5	
6561	3/7/2014	6:40:00 PM	29.5	
6562	3/7/2014	7:15:00 PM	29.5	
6563	3/7/2014	7:50:00 PM	29.5	
6564	3/7/2014	8:25:00 PM	29.5	
6565	3/7/2014	9:00:00 PM	29.5	
6566	3/7/2014	9:35:00 PM	29.5	
6567	3/7/2014	10:10:00 PM	29.5	
6568	3/7/2014	10:45:00 PM	29.5	
6569	3/7/2014	11:20:00 PM	29.5	
6570	3/7/2014	11:55:00 PM	29.5	
6571	3/8/2014	12:30:00 AM	29.5	
6572	3/8/2014	1:05:00 AM	29.5	
6573	3/8/2014	1:40:00 AM	29.5	
6574	3/8/2014	2:15:00 AM	29.5	
6575	3/8/2014	2:50:00 AM	29.5	
6576	3/8/2014	3:25:00 AM	29.6	
6577	3/8/2014	4:00:00 AM	29.5	
6578	3/8/2014	4:35:00 AM	29.5	
6579	3/8/2014	5:10:00 AM	29.5	
6580	3/8/2014	5:45:00 AM	29.5	
6581	3/8/2014	6:20:00 AM	29.5	
6582	3/8/2014	6:55:00 AM	29.5	
6583	3/8/2014	7:30:00 AM	29.5	
6584	3/8/2014	8:05:00 AM	29.5	
6585	3/8/2014	8:40:00 AM	29.5	
6586	3/8/2014	9:15:00 AM	29.5	
6587	3/8/2014	9:50:00 AM	29.5	
6588	3/8/2014	10:25:00 AM	29.5	
6589	3/8/2014	11:00:00 AM	29.5	
6590	3/8/2014	11:35:00 AM	29.5	
6591	3/8/2014	12:10:00 PM	29.5	
6592	3/8/2014	12:45:00 PM	29.5	
6593	3/8/2014	1:20:00 PM	29.5	
6594	3/8/2014	1:55:00 PM	29.5	
6595	3/8/2014	2:30:00 PM	29.5	
6596	3/8/2014	3:05:00 PM	29.5	
6597	3/8/2014	3:40:00 PM	29.5	
6598	3/8/2014	4:15:00 PM	29.5	
6599	3/8/2014	4:50:00 PM	29.5	
6600	3/8/2014	5:25:00 PM	29.5	
6601	3/8/2014	6:00:00 PM	29.5	
6602	3/8/2014	6:35:00 PM	29.5	
6603	3/8/2014	7:10:00 PM	29.6	
6604	3/8/2014	7:45:00 PM	29.5	
6605	3/8/2014	8:20:00 PM	29.5	
6606	3/8/2014	8:55:00 PM	29.5	
6607	3/8/2014	9:30:00 PM	29.5	
6608	3/8/2014	10:05:00 PM	29.5	
6609	3/8/2014	10:40:00 PM	29.5	
6610	3/8/2014	11:15:00 PM	29.5	
6611	3/8/2014	11:50:00 PM	29.5	
6612	3/9/2014	12:25:00 AM	29.5	
6613	3/9/2014	1:00:00 AM	29.5	
6614	3/9/2014	1:35:00 AM	29.5	
6615	3/9/2014	2:10:00 AM	29.5	
6616	3/9/2014	2:45:00 AM	29.5	
6617	3/9/2014	3:20:00 AM	29.5	
6618	3/9/2014	3:55:00 AM	29.5	
6619	3/9/2014	4:30:00 AM	29.5	
6620	3/9/2014	5:05:00 AM	29.5	
6621	3/9/2014	5:40:00 AM	29.5	
6622	3/9/2014	6:15:00 AM	29.5	
6623	3/9/2014	6:50:00 AM	29.5	
6624	3/9/2014	7:25:00 AM	29.5	
6625	3/9/2014	8:00:00 AM	29.5	
6626	3/9/2014	8:35:00 AM	29.5	
6627	3/9/2014	9:10:00 AM	29.5	
6628	3/9/2014	9:45:00 AM	29.5	
6629	3/9/2014	10:20:00 AM	29.5	
6630	3/9/2014	10:55:00 AM	29.5	
6631	3/9/2014	11:30:00 AM	29.5	
6632	3/9/2014	12:05:00 PM	29.5	
6633	3/9/2014	12:40:00 PM	29.5	
6634	3/9/2014	1:15:00 PM	29.5	
6635	3/9/2014	1:50:00 PM	29.5	
6636	3/9/2014	2:25:00 PM	29.5	
6637	3/9/2014	3:00:00 PM	29.5	
6638	3/9/2014	3:35:00 PM	29.5	
6639	3/9/2014	4:10:00 PM	29.5	
6640	3/9/2014	4:45:00 PM	29.5	
6641	3/9/2014	5:20:00 PM	29.5	
6642	3/9/2014	5:55:00 PM	29.5	
6643	3/9/2014	6:30:00 PM	29.5	
6644	3/9/2014	7:05:00 PM	29.5	
6645	3/9/2014	7:40:00 PM	29.5	
6646	3/9/2014	8:15:00 PM	29.5	
6647	3/9/2014	8:50:00 PM	29.5	
6648	3/9/2014	9:25:00 PM	29.5	
6649	3/9/2014	10:00:00 PM	29.5	
6650	3/9/2014	10:35:00 PM	29.5	
6651	3/9/2014	11:10:00 PM	29.5	
6652	3/9/2014	11:45:00 PM	29.5	
6653	3/10/2014	12:20:00 AM	29.5	
6654	3/10/2014	12:55:00 AM	29.5	
6655	3/10/2014	1:30:00 AM	29.5	
6656	3/10/2014	2:05:00 AM	29.5	
6657	3/10/2014	2:40:00 AM	29.5	
6658	3/10/2014	3:15:00 AM	29.5	
6659	3/10/2014	3:50:00 AM	29.5	
6660	3/10/2014	4:25:00 AM	29.5	
6661	3/10/2014	5:00:00 AM	29.5	
6662	3/10/2014	5:35:00 AM	29.5	
6663	3/10/2014	6:10:00 AM	29.5	
6664	3/10/2014	6:45:00 AM	29.5	
6665	3/10/2014	7:20:00 AM	29.5	
6666	3/10/2014	7:55:00 AM	29.5	
6667	3/10/2014	8:30:00 AM	29.5	
6668	3/10/2014	9:05:00 AM	29.5	
6669	3/10/2014	9:40:00 AM	29.5	
6670	3/10/2014	10:15:00 AM	29.5	
6671	3/10/2014	10:50:00 AM	29.5	
6672	3/10/2014	11:25:00 AM	29.5	
6673	3/10/2014	12:00:00 PM	29.6	
6674	3/10/2014	12:35:00 PM	29.5	
6675	3/10/2014	1:10:00 PM	29.5	
6676	3/10/2014	1:45:00 PM	29.5	
6677	3/10/2014	2:20:00 PM	29.5	
6678	3/10/2014	2:55:00 PM	29.5	
6679	3/10/2014	3:30:00 PM	29.5	
6680	3/10/2014	4:05:00 PM	29.6	
6681	3/10/2014	4:40:00 PM	29.7	
6682	3/10/2014	5:15:00 PM	29.7	
6683	3/10/2014	5:50:00 PM	29.8	
6684	3/10/2014	6:25:00 PM	29.8	
6685	3/10/2014	7:00:00 PM	29.9	
6686	3/10/2014	7:35:00 PM	29.9	
6687	3/10/2014	8:10:00 PM	29.9	
6688	3/10/2014	8:45:00 PM	29.9	
6689	3/10/2014	9:20:00 PM	30	
6690	3/10/2014	9:55:00 PM	30	
6691	3/10/2014	10:30:00 PM	30.1	
6692	3/10/2014	11:05:00 PM	30.1	
6693	3/10/2014	11:40:00 PM	30.1	
6694	3/11/2014	12:15:00 AM	30.1	
6695	3/11/2014	12:50:00 AM	30	
6696	3/11/2014	1:25:00 AM	30.1	
6697	3/11/2014	2:00:00 AM	30.1	
6698	3/11/2014	2:35:00 AM	30	
6699	3/11/2014	3:10:00 AM	30	
6700	3/11/2014	3:45:00 AM	30.1	
6701	3/11/2014	4:20:00 AM	30.1	
6702	3/11/2014	4:55:00 AM	30.1	
6703	3/11/2014	5:30:00 AM	30	
6704	3/11/2014	6:05:00 AM	30.1	
6705	3/11/2014	6:40:00 AM	30.1	
6706	3/11/2014	7:15:00 AM	30.1	
6707	3/11/2014	7:50:00 AM	30.1	
6708	3/11/2014	8:25:00 AM	30.1	
6709	3/11/2014	9:00:00 AM	30.1	
6710	3/11/2014	9:35:00 AM	30.1	
6711	3/11/2014	10:10:00 AM	30.1	
6712	3/11/2014	10:45:00 AM	30.1	
6713	3/11/2014	11:20:00 AM	30	
6714	3/11/2014	11:55:00 AM	30	
6715	3/11/2014	12:30:00 PM	30	
6716	3/11/2014	1:05:00 PM	30	
6717	3/11/2014	1:40:00 PM	30	
6718	3/11/2014	2:15:00 PM	30	
6719	3/11/2014	2:50:00 PM	30	
6720	3/11/2014	3:25:00 PM	30	
6721	3/11/2014	4:00:00 PM	30	
6722	3/11/2014	4:35:00 PM	30	
6723	3/11/2014	5:10:00 PM	30	
6724	3/11/2014	5:45:00 PM	30	
6725	3/11/2014	6:20:00 PM	30	
6726	3/11/2014	6:55:00 PM	30	
6727	3/11/2014	7:30:00 PM	30	
6728	3/11/2014	8:05:00 PM	30	
6729	3/11/2014	8:40:00 PM	30	
6730	3/11/2014	9:15:00 PM	30	
6731	3/11/2014	9:50:00 PM	30	
6732	3/11/2014	10:25:00 PM	29.9	
6733	3/11/2014	11:00:00 PM	29.9	
6734	3/11/2014	11:35:00 PM	30	
6735	3/12/2014	12:10:00 AM	29.9	
6736	3/12/2014	12:45:00 AM	29.9	
6737	3/12/2014	1:20:00 AM	29.9	
6738	3/12/2014	1:55:00 AM	29.9	
6739	3/12/2014	2:30:00 AM	29.9	
6740	3/12/2014	3:05:00 AM	30	
6741	3/12/2014	3:40:00 AM	29.9	
6742	3/12/2014	4:15:00 AM	30	
6743	3/12/2014	4:50:00 AM	29.9	
6744	3/12/2014	5:25:00 AM	30	
6745	3/12/2014	6:00:00 AM	30	
6746	3/12/2014	6:35:00 AM	30	
6747	3/12/2014	7:10:00 AM	30	
6748	3/12/2014	7:45:00 AM	29.9	
6749	3/12/2014	8:20:00 AM	30	
6750	3/12/2014	8:55:00 AM	30	
6751	3/12/2014	9:30:00 AM	29.9	
6752	3/12/2014	10:05:00 AM	29.9	
6753	3/12/2014	10:40:00 AM	29.9	
6754	3/12/2014	11:15:00 AM	29.9	
6755	3/12/2014	11:50:00 AM	30	
6756	3/12/2014	12:25:00 PM	29.9	
6757	3/12/2014	1:00:00 PM	29.9	
6758	3/12/2014	1:35:00 PM	29.9	
6759	3/12/2014	2:10:00 PM	29.9	
6760	3/12/2014	2:45:00 PM	29.9	
6761	3/12/2014	3:20:00 PM	29.9	
6762	3/12/2014	3:55:00 PM	29.9	
6763	3/12/2014	4:30:00 PM	29.9	
6764	3/12/2014	5:05:00 PM	29.9	
6765	3/12/2014	5:40:00 PM	29.9	
6766	3/12/2014	6:15:00 PM	29.9	
6767	3/12/2014	6:50:00 PM	29.9	
6768	3/12/2014	7:25:00 PM	29.9	
6769	3/12/2014	8:00:00 PM	29.9	
6770	3/12/2014	8:35:00 PM	29.9	
